VPBLENDVB (YMM, YMM, YMM, YMM)/[1;2]
VPBLENDW (YMM, YMM, M256, I8)/[1;≤9]
VPBROADCASTB (XMM, M8)/[≤5;≤8]
VPBROADCASTB (YMM, M8)/[≤6;≤9]
VPBROADCASTD (XMM, M32)/[≤4;≤7]
VPBROADCASTD (YMM, M32)/[≤5;≤8]
VPBROADCASTQ (XMM, M64)/[≤4;≤7]
VPBROADCASTQ (YMM, M64)/[≤5;≤8]
VPBROADCASTW (XMM, M16)/[≤5;≤8]
VPBROADCASTW (YMM, M16)/[≤6;≤9]
VPCMPEQB (YMM, YMM, M256)/[1;≤9]
VPCMPEQD (YMM, YMM, M256)/[1;≤9]
VPCMPEQQ (YMM, YMM, M256)/[1;≤9]
VPCMPEQW (YMM, YMM, M256)/[1;≤9]
VPCMPGTB (YMM, YMM, M256)/[1;≤9]
VPCMPGTB (YMM, YMM, YMM)/[0;1]
VPCMPGTD (YMM, YMM, M256)/[1;≤9]
VPCMPGTD (YMM, YMM, YMM)/[0;1]
VPCMPGTQ (YMM, YMM, M256)/[3;≤11]
VPCMPGTQ (YMM, YMM, YMM)/[0;3]
VPCMPGTW (YMM, YMM, M256)/[1;≤9]
VPCMPGTW (YMM, YMM, YMM)/[0;1]
VPERM2I128 (YMM, YMM, M256, I8)/[3;≤11]
VPERMD (YMM, YMM, M256)/[3;≤11]
VPERMPD (YMM, M256, I8)/[≤8;≤11]
VPERMPS (YMM, YMM, M256)/[3;≤11]
VPERMQ (YMM, M256, I8)/[≤9;≤11]
VPHADDD (YMM, YMM, M256)/[3;≤11]
VPHADDSW (YMM, YMM, M256)/[3;≤11]
VPHADDW (YMM, YMM, M256)/[3;≤11]
VPHSUBD (YMM, YMM, M256)/[3;≤11]
VPHSUBSW (YMM, YMM, M256)/[3;≤11]
VPHSUBW (YMM, YMM, M256)/[3;≤11]
VPMADDUBSW (YMM, YMM, M256)/[5;≤13]
VPMADDWD (YMM, YMM, M256)/[5;≤13]
VPMASKMOVD (M128, XMM, XMM)/[≤10;≤14]
VPMASKMOVD (M256, YMM, YMM)/[≤10;≤14]
VPMASKMOVD (XMM, XMM, M128)/[1;≤8]
VPMASKMOVD (YMM, YMM, M256)/[1;≤9]
VPMASKMOVQ (M128, XMM, XMM)/[≤10;≤14]
VPMASKMOVQ (M256, YMM, YMM)/[≤10;≤14]
VPMASKMOVQ (XMM, XMM, M128)/[1;≤8]
VPMASKMOVQ (YMM, YMM, M256)/[1;≤9]
VPMAXSB (YMM, YMM, M256)/[1;≤9]
VPMAXSD (YMM, YMM, M256)/[1;≤9]
VPMAXSW (YMM, YMM, M256)/[1;≤9]
VPMAXUB (YMM, YMM, M256)/[1;≤9]
VPMAXUD (YMM, YMM, M256)/[1;≤9]
VPMAXUW (YMM, YMM, M256)/[1;≤9]
VPMINSB (YMM, YMM, M256)/[1;≤9]
VPMINSD (YMM, YMM, M256)/[1;≤9]
VPMINSW (YMM, YMM, M256)/[1;≤9]
VPMINUB (YMM, YMM, M256)/[1;≤9]
VPMINUD (YMM, YMM, M256)/[1;≤9]
VPMINUW (YMM, YMM, M256)/[1;≤9]
VPMOVMSKB (R32, YMM)/≤4
VPMOVSXBD (YMM, M64)/[≤9;≤11]
VPMOVSXBQ (YMM, M32)/[≤9;≤11]
VPMOVSXBW (YMM, M128)/[≤9;≤11]
VPMOVSXDQ (YMM, M128)/[≤9;≤11]
VPMOVSXWD (YMM, M128)/[≤9;≤11]
VPMOVSXWQ (YMM, M64)/[≤9;≤11]
VPMOVZXBD (YMM, M64)/[≤9;≤11]
VPMOVZXBQ (YMM, M32)/[≤9;≤11]
VPMOVZXBW (YMM, M128)/[≤9;≤11]
VPMOVZXDQ (YMM, M128)/[≤9;≤11]
VPMOVZXWD (YMM, M128)/[≤9;≤11]
VPMOVZXWQ (YMM, M64)/[≤9;≤11]
VPMULDQ (YMM, YMM, M256)/[5;≤13]
VPMULHRSW (YMM, YMM, M256)/[5;≤13]
VPMULHUW (YMM, YMM, M256)/[5;≤13]
VPMULHW (YMM, YMM, M256)/[5;≤13]
VPMULLD (YMM, YMM, M256)/[10;≤18]
VPMULLW (YMM, YMM, M256)/[5;≤13]
VPMULUDQ (YMM, YMM, M256)/[5;≤13]
VPOR (YMM, YMM, M256)/[1;≤9]
VPSADBW (YMM, YMM, M256)/[3;≤11]
VPSHUFB (YMM, YMM, M256)/[1;≤9]
VPSHUFD (YMM, M256, I8)/[≤6;≤9]
VPSHUFHW (YMM, M256, I8)/[≤6;≤9]
VPSHUFLW (YMM, M256, I8)/[≤6;≤9]
VPSIGNB (YMM, YMM, M256)/[1;≤9]
VPSIGND (YMM, YMM, M256)/[1;≤9]
VPSIGNW (YMM, YMM, M256)/[1;≤9]
VPSLLD (YMM, YMM, M128)/[1;≤9]
VPSLLD (YMM, YMM, XMM)/[3;4]
VPSLLQ (YMM, YMM, M128)/[1;≤9]
VPSLLQ (YMM, YMM, XMM)/[3;4]
VPSLLVD (XMM, XMM, M128)/[1;≤8]
VPSLLVD (YMM, YMM, M256)/[1;≤9]
VPSLLVQ (XMM, XMM, M128)/[1;≤8]
VPSLLVQ (YMM, YMM, M256)/[1;≤9]
VPSLLW (YMM, YMM, M128)/[1;≤9]
VPSLLW (YMM, YMM, XMM)/[3;4]
VPSRAD (YMM, YMM, M128)/[1;≤9]
VPSRAD (YMM, YMM, XMM)/[3;4]
VPSRAVD (XMM, XMM, M128)/[1;≤8]
VPSRAVD (YMM, YMM, M256)/[1;≤9]
VPSRAW (YMM, YMM, M128)/[1;≤9]
VPSRAW (YMM, YMM, XMM)/[3;4]
VPSRLD (YMM, YMM, M128)/[1;≤9]
VPSRLD (YMM, YMM, XMM)/[3;4]
VPSRLQ (YMM, YMM, M128)/[1;≤9]
VPSRLQ (YMM, YMM, XMM)/[3;4]
VPSRLVD (XMM, XMM, M128)/[1;≤8]
VPSRLVD (YMM, YMM, M256)/[1;≤9]
VPSRLVQ (XMM, XMM, M128)/[1;≤8]
VPSRLVQ (YMM, YMM, M256)/[1;≤9]
VPSRLW (YMM, YMM, M128)/[1;≤9]
VPSRLW (YMM, YMM, XMM)/[3;4]
VPSUBB (YMM, YMM, M256)/[1;≤9]
VPSUBB (YMM, YMM, YMM)/[0;1]
VPSUBD (YMM, YMM, M256)/[1;≤9]
VPSUBD (YMM, YMM, YMM)/[0;1]
VPSUBQ (YMM, YMM, M256)/[1;≤9]
VPSUBQ (YMM, YMM, YMM)/[0;1]
VPSUBSB (YMM, YMM, M256)/[1;≤9]
VPSUBSB (YMM, YMM, YMM)/[0;1]
VPSUBSW (YMM, YMM, M256)/[1;≤9]
VPSUBSW (YMM, YMM, YMM)/[0;1]
VPSUBUSB (YMM, YMM, M256)/[1;≤9]
VPSUBUSB (YMM, YMM, YMM)/[0;1]
VPSUBUSW (YMM, YMM, M256)/[1;≤9]
VPSUBUSW (YMM, YMM, YMM)/[0;1]
VPSUBW (YMM, YMM, M256)/[1;≤9]
VPSUBW (YMM, YMM, YMM)/[0;1]
VPUNPCKHBW (YMM, YMM, M256)/[1;≤9]
VPUNPCKHDQ (YMM, YMM, M256)/[1;≤9]
VPUNPCKHQDQ (YMM, YMM, M256)/[1;≤9]
VPUNPCKHWD (YMM, YMM, M256)/[1;≤9]
VPUNPCKLBW (YMM, YMM, M256)/[1;≤9]
VPUNPCKLDQ (YMM, YMM, M256)/[1;≤9]
VPUNPCKLQDQ (YMM, YMM, M256)/[1;≤9]
VPUNPCKLWD (YMM, YMM, M256)/[1;≤9]
VPXOR (YMM, YMM, M256)/[1;≤9]
VPXOR (YMM, YMM, YMM)/[0;1]
VGATHERDPD (XMM, VSIB_XMM, XMM)/[≤0;18]
VGATHERDPD (YMM, VSIB_XMM, YMM)/[≤0;20]
VGATHERDPS (XMM, VSIB_XMM, XMM)/[≤0;20]
VGATHERDPS (YMM, VSIB_YMM, YMM)/[≤0;22]
VGATHERQPD (XMM, VSIB_XMM, XMM)/[≤0;18]
VGATHERQPD (YMM, VSIB_YMM, YMM)/[≤0;20]
VGATHERQPS (XMM, VSIB_XMM, XMM)/[≤0;18]
VGATHERQPS (XMM, VSIB_YMM, XMM)/[≤0;20]
VPGATHERDD (XMM, VSIB_XMM, XMM)/[≤0;20]
VPGATHERDD (YMM, VSIB_YMM, YMM)/[≤0;22]
VPGATHERDQ (XMM, VSIB_XMM, XMM)/[≤0;18]
VPGATHERDQ (YMM, VSIB_XMM, YMM)/[≤0;20]
VPGATHERQD (XMM, VSIB_XMM, XMM)/[≤0;18]
VPGATHERQD (XMM, VSIB_YMM, XMM)/[≤0;20]
VPGATHERQQ (XMM, VSIB_XMM, XMM)/[≤0;18]
VPGATHERQQ (YMM, VSIB_YMM, YMM)/[≤0;20]
VADDPD (XMM, K, XMM, M128)/[4;≤11]
VADDPD (XMM, K, XMM, M64_1to2)/[4;≤11]
VADDPD (YMM, K, YMM, M256)/[4;≤12]
VADDPD (YMM, K, YMM, M64_1to4)/[4;≤12]
VADDPD (ZMM, K, ZMM, M512)/[4;≤12]
VADDPD (ZMM, K, ZMM, M64_1to8)/[4;≤12]
VADDPD (ZMM, ZMM, M512)/[4;≤12]
VADDPD (ZMM, ZMM, M64_1to8)/[4;≤12]
VADDPD_EVEX (XMM, XMM, M128)/[4;≤11]
VADDPD_EVEX (XMM, XMM, M64_1to2)/[4;≤11]
VADDPD_EVEX (YMM, YMM, M256)/[4;≤12]
VADDPD_EVEX (YMM, YMM, M64_1to4)/[4;≤12]
VADDPD_Z (XMM, K, XMM, M128)/[4;≤11]
VADDPD_Z (XMM, K, XMM, M64_1to2)/[4;≤11]
VADDPD_Z (YMM, K, YMM, M256)/[4;≤12]
VADDPD_Z (YMM, K, YMM, M64_1to4)/[4;≤12]
VADDPD_Z (ZMM, K, ZMM, M512)/[4;≤12]
VADDPD_Z (ZMM, K, ZMM, M64_1to8)/[4;≤12]
VADDPS (XMM, K, XMM, M128)/[4;≤11]
VADDPS (XMM, K, XMM, M32_1to4)/[4;≤11]
VADDPS (YMM, K, YMM, M256)/[4;≤12]
VADDPS (YMM, K, YMM, M32_1to8)/[4;≤12]
VADDPS (ZMM, K, ZMM, M32_1to16)/[4;≤12]
VADDPS (ZMM, K, ZMM, M512)/[4;≤12]
VADDPS (ZMM, ZMM, M32_1to16)/[4;≤12]
VADDPS (ZMM, ZMM, M512)/[4;≤12]
VADDPS_EVEX (XMM, XMM, M128)/[4;≤11]
VADDPS_EVEX (XMM, XMM, M32_1to4)/[4;≤11]
VADDPS_EVEX (YMM, YMM, M256)/[4;≤12]
VADDPS_EVEX (YMM, YMM, M32_1to8)/[4;≤12]
VADDPS_Z (XMM, K, XMM, M128)/[4;≤11]
VADDPS_Z (XMM, K, XMM, M32_1to4)/[4;≤11]
VADDPS_Z (YMM, K, YMM, M256)/[4;≤12]
VADDPS_Z (YMM, K, YMM, M32_1to8)/[4;≤12]
VADDPS_Z (ZMM, K, ZMM, M32_1to16)/[4;≤12]
VADDPS_Z (ZMM, K, ZMM, M512)/[4;≤12]
VADDSD (XMM, K, XMM, M64)/[4;≤11]
VADDSD_EVEX (XMM, XMM, M64)/[4;≤11]
VADDSD_Z (XMM, K, XMM, M64)/[4;≤11]
VADDSS (XMM, K, XMM, M32)/[4;≤11]
VADDSS_EVEX (XMM, XMM, M32)/[4;≤11]
VADDSS_Z (XMM, K, XMM, M32)/[4;≤11]
VALIGND (XMM, K, XMM, M128, I8)/[1;≤8]
VALIGND (XMM, K, XMM, M32_1to4, I8)/[1;≤8]
VALIGND (XMM, XMM, M128, I8)/[1;≤8]
VALIGND (XMM, XMM, M32_1to4, I8)/[1;≤8]
VALIGND (YMM, K, YMM, M256, I8)/[3;≤11]
VALIGND (YMM, K, YMM, M32_1to8, I8)/[3;≤11]
VALIGND (YMM, YMM, M256, I8)/[3;≤11]
VALIGND (YMM, YMM, M32_1to8, I8)/[3;≤11]
VALIGND (ZMM, K, ZMM, M32_1to16, I8)/[3;≤11]
VALIGND (ZMM, K, ZMM, M512, I8)/[3;≤11]
VALIGND (ZMM, ZMM, M32_1to16, I8)/[3;≤11]
VALIGND (ZMM, ZMM, M512, I8)/[3;≤11]
VALIGND_Z (XMM, K, XMM, M128, I8)/[1;≤8]
VALIGND_Z (XMM, K, XMM, M32_1to4, I8)/[1;≤8]
VALIGND_Z (YMM, K, YMM, M256, I8)/[3;≤11]
VALIGND_Z (YMM, K, YMM, M32_1to8, I8)/[3;≤11]
VALIGND_Z (ZMM, K, ZMM, M32_1to16, I8)/[3;≤11]
VALIGND_Z (ZMM, K, ZMM, M512, I8)/[3;≤11]
VALIGNQ (XMM, K, XMM, M128, I8)/[1;≤8]
VALIGNQ (XMM, K, XMM, M64_1to2, I8)/[1;≤8]
VALIGNQ (XMM, XMM, M128, I8)/[1;≤8]
VALIGNQ (XMM, XMM, M64_1to2, I8)/[1;≤8]
VALIGNQ (YMM, K, YMM, M256, I8)/[3;≤11]
VALIGNQ (YMM, K, YMM, M64_1to4, I8)/[3;≤11]
VALIGNQ (YMM, YMM, M256, I8)/[3;≤11]
VALIGNQ (YMM, YMM, M64_1to4, I8)/[3;≤11]
VALIGNQ (ZMM, K, ZMM, M512, I8)/[3;≤11]
VALIGNQ (ZMM, K, ZMM, M64_1to8, I8)/[3;≤11]
VALIGNQ (ZMM, ZMM, M512, I8)/[3;≤11]
VALIGNQ (ZMM, ZMM, M64_1to8, I8)/[3;≤11]
VALIGNQ_Z (XMM, K, XMM, M128, I8)/[1;≤8]
VALIGNQ_Z (XMM, K, XMM, M64_1to2, I8)/[1;≤8]
VALIGNQ_Z (YMM, K, YMM, M256, I8)/[3;≤11]
VALIGNQ_Z (YMM, K, YMM, M64_1to4, I8)/[3;≤11]
VALIGNQ_Z (ZMM, K, ZMM, M512, I8)/[3;≤11]
VALIGNQ_Z (ZMM, K, ZMM, M64_1to8, I8)/[3;≤11]
VANDNPD (XMM, K, XMM, M128)/[1;≤8]
VANDNPD (XMM, K, XMM, M64_1to2)/[1;≤8]
VANDNPD (YMM, K, YMM, M256)/[1;≤9]
VANDNPD (YMM, K, YMM, M64_1to4)/[1;≤9]
VANDNPD (ZMM, K, ZMM, M512)/[1;≤9]
VANDNPD (ZMM, K, ZMM, M64_1to8)/[1;≤9]
VANDNPD (ZMM, ZMM, M512)/[1;≤9]
VANDNPD (ZMM, ZMM, M64_1to8)/[1;≤9]
VANDNPD_EVEX (XMM, XMM, M128)/[1;≤8]
VANDNPD_EVEX (XMM, XMM, M64_1to2)/[1;≤8]
VANDNPD_EVEX (YMM, YMM, M256)/[1;≤9]
VANDNPD_EVEX (YMM, YMM, M64_1to4)/[1;≤9]
VANDNPD_Z (XMM, K, XMM, M128)/[1;≤8]
VANDNPD_Z (XMM, K, XMM, M64_1to2)/[1;≤8]
VANDNPD_Z (YMM, K, YMM, M256)/[1;≤9]
VANDNPD_Z (YMM, K, YMM, M64_1to4)/[1;≤9]
VANDNPD_Z (ZMM, K, ZMM, M512)/[1;≤9]
VANDNPD_Z (ZMM, K, ZMM, M64_1to8)/[1;≤9]
VANDNPS (XMM, K, XMM, M128)/[1;≤8]
VANDNPS (XMM, K, XMM, M32_1to4)/[1;≤8]
VANDNPS (YMM, K, YMM, M256)/[1;≤9]
VANDNPS (YMM, K, YMM, M32_1to8)/[1;≤9]
VANDNPS (ZMM, K, ZMM, M32_1to16)/[1;≤9]
VANDNPS (ZMM, K, ZMM, M512)/[1;≤9]
VANDNPS (ZMM, ZMM, M32_1to16)/[1;≤9]
VANDNPS (ZMM, ZMM, M512)/[1;≤9]
VANDNPS_EVEX (XMM, XMM, M128)/[1;≤8]
VANDNPS_EVEX (XMM, XMM, M32_1to4)/[1;≤8]
VANDNPS_EVEX (YMM, YMM, M256)/[1;≤9]
VANDNPS_EVEX (YMM, YMM, M32_1to8)/[1;≤9]
VANDNPS_Z (XMM, K, XMM, M128)/[1;≤8]
VANDNPS_Z (XMM, K, XMM, M32_1to4)/[1;≤8]
VANDNPS_Z (YMM, K, YMM, M256)/[1;≤9]
VANDNPS_Z (YMM, K, YMM, M32_1to8)/[1;≤9]
VANDNPS_Z (ZMM, K, ZMM, M32_1to16)/[1;≤9]
VANDNPS_Z (ZMM, K, ZMM, M512)/[1;≤9]
VANDPD (XMM, K, XMM, M128)/[1;≤8]
VANDPD (XMM, K, XMM, M64_1to2)/[1;≤8]
VANDPD (YMM, K, YMM, M256)/[1;≤9]
VANDPD (YMM, K, YMM, M64_1to4)/[1;≤9]
VANDPD (ZMM, K, ZMM, M512)/[1;≤9]
VANDPD (ZMM, K, ZMM, M64_1to8)/[1;≤9]
VANDPD (ZMM, ZMM, M512)/[1;≤9]
VANDPD (ZMM, ZMM, M64_1to8)/[1;≤9]
VANDPD_EVEX (XMM, XMM, M128)/[1;≤8]
VANDPD_EVEX (XMM, XMM, M64_1to2)/[1;≤8]
VANDPD_EVEX (YMM, YMM, M256)/[1;≤9]
VANDPD_EVEX (YMM, YMM, M64_1to4)/[1;≤9]
VANDPD_Z (XMM, K, XMM, M128)/[1;≤8]
VANDPD_Z (XMM, K, XMM, M64_1to2)/[1;≤8]
VANDPD_Z (YMM, K, YMM, M256)/[1;≤9]
VANDPD_Z (YMM, K, YMM, M64_1to4)/[1;≤9]
VANDPD_Z (ZMM, K, ZMM, M512)/[1;≤9]
VANDPD_Z (ZMM, K, ZMM, M64_1to8)/[1;≤9]
VANDPS (XMM, K, XMM, M128)/[1;≤8]
VANDPS (XMM, K, XMM, M32_1to4)/[1;≤8]
VANDPS (YMM, K, YMM, M256)/[1;≤9]
VANDPS (YMM, K, YMM, M32_1to8)/[1;≤9]
VANDPS (ZMM, K, ZMM, M32_1to16)/[1;≤9]
VANDPS (ZMM, K, ZMM, M512)/[1;≤9]
VANDPS (ZMM, ZMM, M32_1to16)/[1;≤9]
VANDPS (ZMM, ZMM, M512)/[1;≤9]
VANDPS_EVEX (XMM, XMM, M128)/[1;≤8]
VANDPS_EVEX (XMM, XMM, M32_1to4)/[1;≤8]
VANDPS_EVEX (YMM, YMM, M256)/[1;≤9]
VANDPS_EVEX (YMM, YMM, M32_1to8)/[1;≤9]
VANDPS_Z (XMM, K, XMM, M128)/[1;≤8]
VANDPS_Z (XMM, K, XMM, M32_1to4)/[1;≤8]
VANDPS_Z (YMM, K, YMM, M256)/[1;≤9]
VANDPS_Z (YMM, K, YMM, M32_1to8)/[1;≤9]
VANDPS_Z (ZMM, K, ZMM, M32_1to16)/[1;≤9]
VANDPS_Z (ZMM, K, ZMM, M512)/[1;≤9]
VBLENDMPD (XMM, K, XMM, M128)/[0;≤8]
VBLENDMPD (XMM, K, XMM, M64_1to2)/[0;≤8]
VBLENDMPD (XMM, K, XMM, XMM)/[0;1]
VBLENDMPD (XMM, XMM, M128)/[1;≤8]
VBLENDMPD (XMM, XMM, M64_1to2)/[1;≤8]
VBLENDMPD (YMM, K, YMM, M256)/[0;≤9]
VBLENDMPD (YMM, K, YMM, M64_1to4)/[0;≤9]
VBLENDMPD (YMM, K, YMM, YMM)/[0;1]
VBLENDMPD (YMM, YMM, M256)/[1;≤9]
VBLENDMPD (YMM, YMM, M64_1to4)/[1;≤9]
VBLENDMPD (ZMM, K, ZMM, M512)/[0;≤9]
VBLENDMPD (ZMM, K, ZMM, M64_1to8)/[0;≤9]
VBLENDMPD (ZMM, K, ZMM, ZMM)/[0;1]
VBLENDMPD (ZMM, ZMM, M512)/[1;≤9]
VBLENDMPD (ZMM, ZMM, M64_1to8)/[1;≤9]
VBLENDMPD_Z (XMM, K, XMM, M128)/[1;≤8]
VBLENDMPD_Z (XMM, K, XMM, M64_1to2)/[1;≤8]
VBLENDMPD_Z (YMM, K, YMM, M256)/[1;≤9]
VBLENDMPD_Z (YMM, K, YMM, M64_1to4)/[1;≤9]
VBLENDMPD_Z (ZMM, K, ZMM, M512)/[1;≤9]
VBLENDMPD_Z (ZMM, K, ZMM, M64_1to8)/[1;≤9]
VBLENDMPS (XMM, K, XMM, M128)/[0;≤8]
VBLENDMPS (XMM, K, XMM, M32_1to4)/[0;≤8]
VBLENDMPS (XMM, K, XMM, XMM)/[0;1]
VBLENDMPS (XMM, XMM, M128)/[1;≤8]
VBLENDMPS (XMM, XMM, M32_1to4)/[1;≤8]
VBLENDMPS (YMM, K, YMM, M256)/[0;≤9]
VBLENDMPS (YMM, K, YMM, M32_1to8)/[0;≤9]
VBLENDMPS (YMM, K, YMM, YMM)/[0;1]
VBLENDMPS (YMM, YMM, M256)/[1;≤9]
VBLENDMPS (YMM, YMM, M32_1to8)/[1;≤9]
VBLENDMPS (ZMM, K, ZMM, M32_1to16)/[0;≤9]
VBLENDMPS (ZMM, K, ZMM, M512)/[0;≤9]
VBLENDMPS (ZMM, K, ZMM, ZMM)/[0;1]
VBLENDMPS (ZMM, ZMM, M32_1to16)/[1;≤9]
VBLENDMPS (ZMM, ZMM, M512)/[1;≤9]
VBLENDMPS_Z (XMM, K, XMM, M128)/[1;≤8]
VBLENDMPS_Z (XMM, K, XMM, M32_1to4)/[1;≤8]
VBLENDMPS_Z (YMM, K, YMM, M256)/[1;≤9]
VBLENDMPS_Z (YMM, K, YMM, M32_1to8)/[1;≤9]
VBLENDMPS_Z (ZMM, K, ZMM, M32_1to16)/[1;≤9]
VBLENDMPS_Z (ZMM, K, ZMM, M512)/[1;≤9]
VBROADCASTF32X2 (YMM, K, M64)/[1;≤9]
VBROADCASTF32X2 (YMM, M64)/[≤5;≤8]
VBROADCASTF32X2 (ZMM, K, M64)/[1;≤9]
VBROADCASTF32X2 (ZMM, M64)/[≤5;≤8]
VBROADCASTF32X2_Z (YMM, K, M64)/[1;≤9]
VBROADCASTF32X2_Z (ZMM, K, M64)/[1;≤9]
VBROADCASTF32X4 (YMM, K, M128)/[1;≤9]
VBROADCASTF32X4 (YMM, M128)/[≤5;≤8]
VBROADCASTF32X4 (ZMM, K, M128)/[1;≤9]
VBROADCASTF32X4 (ZMM, M128)/[≤5;≤8]
VBROADCASTF32X4_Z (YMM, K, M128)/[1;≤9]
VBROADCASTF32X4_Z (ZMM, K, M128)/[1;≤9]
VBROADCASTF32X8 (ZMM, K, M256)/[1;≤9]
VBROADCASTF32X8 (ZMM, M256)/[≤5;≤8]
VBROADCASTF32X8_Z (ZMM, K, M256)/[1;≤9]
VBROADCASTF64X2 (YMM, K, M128)/[1;≤9]
VBROADCASTF64X2 (YMM, M128)/[≤5;≤8]
VBROADCASTF64X2 (ZMM, K, M128)/[1;≤9]
VBROADCASTF64X2 (ZMM, M128)/[≤5;≤8]
VBROADCASTF64X2_Z (YMM, K, M128)/[1;≤9]
VBROADCASTF64X2_Z (ZMM, K, M128)/[1;≤9]
VBROADCASTF64X4 (ZMM, K, M256)/[1;≤9]
VBROADCASTF64X4 (ZMM, M256)/[≤5;≤8]
VBROADCASTF64X4_Z (ZMM, K, M256)/[1;≤9]
VBROADCASTI32X2 (XMM, K, M64)/[1;≤8]
VBROADCASTI32X2 (XMM, M64)/[≤4;≤7]
VBROADCASTI32X2 (YMM, K, M64)/[1;≤9]
VBROADCASTI32X2 (YMM, M64)/[≤5;≤8]
VBROADCASTI32X2 (ZMM, K, M64)/[1;≤9]
VBROADCASTI32X2 (ZMM, M64)/[≤5;≤8]
VBROADCASTI32X2_Z (XMM, K, M64)/[1;≤8]
VBROADCASTI32X2_Z (YMM, K, M64)/[1;≤9]
VBROADCASTI32X2_Z (ZMM, K, M64)/[1;≤9]
VBROADCASTI32X4 (YMM, K, M128)/[1;≤9]
VBROADCASTI32X4 (YMM, M128)/[≤5;≤8]
VBROADCASTI32X4 (ZMM, K, M128)/[1;≤9]
VBROADCASTI32X4 (ZMM, M128)/[≤5;≤8]
VBROADCASTI32X4_Z (YMM, K, M128)/[1;≤9]
VBROADCASTI32X4_Z (ZMM, K, M128)/[1;≤9]
VBROADCASTI32X8 (ZMM, K, M256)/[1;≤9]
VBROADCASTI32X8 (ZMM, M256)/[≤5;≤8]
VBROADCASTI32X8_Z (ZMM, K, M256)/[1;≤9]
VBROADCASTI64X2 (YMM, K, M128)/[1;≤9]
VBROADCASTI64X2 (YMM, M128)/[≤5;≤8]
VBROADCASTI64X2 (ZMM, K, M128)/[1;≤9]
VBROADCASTI64X2 (ZMM, M128)/[≤5;≤8]
VBROADCASTI64X2_Z (YMM, K, M128)/[1;≤9]
VBROADCASTI64X2_Z (ZMM, K, M128)/[1;≤9]
VBROADCASTI64X4 (ZMM, K, M256)/[1;≤9]
VBROADCASTI64X4 (ZMM, M256)/[≤5;≤8]
VBROADCASTI64X4_Z (ZMM, K, M256)/[1;≤9]
VBROADCASTSD (YMM, K, M64)/[1;≤9]
VBROADCASTSD (ZMM, K, M64)/[1;≤9]
VBROADCASTSD (ZMM, M64)/[≤5;≤8]
VBROADCASTSD_EVEX (YMM, M64)/[≤5;≤8]
VBROADCASTSD_Z (YMM, K, M64)/[1;≤9]
VBROADCASTSD_Z (ZMM, K, M64)/[1;≤9]
VBROADCASTSS (XMM, K, M32)/[1;≤8]
VBROADCASTSS (YMM, K, M32)/[1;≤9]
VBROADCASTSS (ZMM, K, M32)/[1;≤9]
VBROADCASTSS (ZMM, M32)/[≤5;≤8]
VBROADCASTSS_EVEX (XMM, M32)/[≤4;≤7]
VBROADCASTSS_EVEX (YMM, M32)/[≤5;≤8]
VBROADCASTSS_Z (XMM, K, M32)/[1;≤8]
VBROADCASTSS_Z (YMM, K, M32)/[1;≤9]
VBROADCASTSS_Z (ZMM, K, M32)/[1;≤9]
VCOMISD_EVEX (XMM, M64)/[≤3;8]
VCOMISD_EVEX (XMM, XMM)/≤3
VCOMISD_EVEX_SAE (XMM, XMM)/≤3
VCOMISS_EVEX (XMM, M32)/[≤3;8]
VCOMISS_EVEX (XMM, XMM)/≤3
VCOMISS_EVEX_SAE (XMM, XMM)/≤3
VCOMPRESSPD (M128, K, XMM)/[≤10;≤16]
VCOMPRESSPD (M128, XMM)/[≤8;≤10]
VCOMPRESSPD (M256, K, YMM)/[≤10;≤16]
VCOMPRESSPD (M256, YMM)/[≤8;≤10]
VCOMPRESSPD (M512, K, ZMM)/[≤10;≤16]
VCOMPRESSPD (M512, ZMM)/[≤8;≤10]
VCOMPRESSPD (XMM, K, XMM)/[3;6]
VCOMPRESSPD (YMM, K, YMM)/[3;6]
VCOMPRESSPD (ZMM, K, ZMM)/[3;6]
VCOMPRESSPD_Z (XMM, K, XMM)/[5;6]
VCOMPRESSPD_Z (YMM, K, YMM)/[5;6]
VCOMPRESSPD_Z (ZMM, K, ZMM)/[5;6]
VCOMPRESSPS (M128, K, XMM)/[≤10;≤16]
VCOMPRESSPS (M128, XMM)/[≤8;≤10]
VCOMPRESSPS (M256, K, YMM)/[≤10;≤16]
VCOMPRESSPS (M256, YMM)/[≤8;≤10]
VCOMPRESSPS (M512, K, ZMM)/[≤10;≤16]
VCOMPRESSPS (M512, ZMM)/[≤8;≤10]
VCOMPRESSPS (XMM, K, XMM)/[3;6]
VCOMPRESSPS (YMM, K, YMM)/[3;6]
VCOMPRESSPS (ZMM, K, ZMM)/[3;6]
VCOMPRESSPS_Z (XMM, K, XMM)/[5;6]
VCOMPRESSPS_Z (YMM, K, YMM)/[5;6]
VCOMPRESSPS_Z (ZMM, K, ZMM)/[5;6]
VCVTDQ2PD (XMM, K, M32_1to2)/[4;≤11]
VCVTDQ2PD (XMM, K, M64)/[4;≤11]
VCVTDQ2PD (XMM, K, XMM)/[4;5]
VCVTDQ2PD (YMM, K, M128)/[4;≤12]
VCVTDQ2PD (YMM, K, M32_1to4)/[4;≤12]
VCVTDQ2PD (YMM, K, XMM)/[4;7]
VCVTDQ2PD (ZMM, K, M256)/[4;≤12]
